step,forecast_tb
7705,612.72600997768
7706,612.7541153314583
7707,612.7822206852366
7708,612.8103260390149
7709,612.8384313927932
7710,612.8665367465713
7711,612.8946421003498
7712,612.922747454128
7713,612.9508528079062
7714,612.9789581616845
7715,613.0070635154627
7716,613.0351688692411
7717,613.0632742230193
7718,613.0913795767976
7719,613.119484930576
7720,613.1475902843542
7721,613.1756956381325
7722,613.2038009919107
7723,613.231906345689
7724,613.2600116994673
7725,613.2881170532456
7726,613.3162224070239
7727,613.3443277608022
7728,613.3724331145805
7729,613.4005384683587
7730,613.428643822137
7731,613.4567491759152
7732,613.4848545296936
7733,613.5129598834719
7734,613.5410652372501
7735,613.5691705910285
7736,613.5972759448067
7737,613.625381298585
7738,613.6534866523632
7739,613.6815920061415
7740,613.7096973599199
7741,613.7378027136981
7742,613.7659080674764
7743,613.7940134212547
7744,613.822118775033
7745,613.8502241288113
7746,613.8783294825895
7747,613.9064348363678
7748,613.9345401901461
7749,613.9626455439244
7750,613.9907508977026
7751,614.018856251481
7752,614.0469616052593
7753,614.0750669590375
7754,614.1031723128158
7755,614.131277666594
7756,614.1593830203724
7757,614.1874883741506
7758,614.2155937279289
7759,614.2436990817073
7760,614.2718044354855
7761,614.2999097892638
7762,614.328015143042
7763,614.3561204968203
7764,614.3842258505986
7765,614.4123312043769
7766,614.4404365581552
7767,614.4685419119335
7768,614.4966472657118
7769,614.52475261949
7770,614.5528579732683
7771,614.5809633270464
7772,614.6090686808249
7773,614.6371740346032
7774,614.6652793883814
7775,614.6933847421598
7776,614.721490095938
7777,614.7495954497163
7778,614.7777008034946
7779,614.8058061572727
7780,614.8339115110512
7781,614.8620168648293
7782,614.8901222186076
7783,614.918227572386
7784,614.9463329261642
7785,614.9744382799425
7786,615.0025436337207
7787,615.030648987499
7788,615.0587543412773
7789,615.0868596950556
7790,615.1149650488338
7791,615.1430704026122
7792,615.1711757563905
7793,615.1992811101687
7794,615.227386463947
7795,615.2554918177252
7796,615.2835971715036
7797,615.3117025252819
7798,615.3398078790601
7799,615.3679132328385
7800,615.3960185866167
7801,615.424123940395
7802,615.4522292941732
7803,615.4803346479515
7804,615.5084400017299
7805,615.5365453555081
7806,615.5646507092864
7807,615.5927560630647
7808,615.620861416843
7809,615.6489667706212
7810,615.6770721243995
7811,615.7051774781778
7812,615.7332828319561
7813,615.7613881857344
7814,615.7894935395126
7815,615.817598893291
7816,615.8457042470693
7817,615.8738096008475
7818,615.9019149546258
7819,615.930020308404
7820,615.9581256621824
7821,615.9862310159606
7822,616.0143363697389
7823,616.0424417235173
7824,616.0705470772955
7825,616.0986524310738
7826,616.126757784852
7827,616.1548631386303
7828,616.1829684924086
7829,616.2110738461869
7830,616.2391791999652
7831,616.2672845537435
7832,616.2953899075218
7833,616.3234952613
7834,616.3516006150783
7835,616.3797059688565
7836,616.4078113226349
7837,616.4359166764132
7838,616.4640220301914
7839,616.4921273839698
7840,616.520232737748
7841,616.5483380915263
7842,616.5764434453044
7843,616.6045487990827
7844,616.6326541528612
7845,616.6607595066394
7846,616.6888648604177
7847,616.716970214196
7848,616.7450755679743
7849,616.7731809217526
7850,616.8012862755307
7851,616.829391629309
7852,616.8574969830873
7853,616.8856023368656
7854,616.9137076906438
7855,616.9418130444222
7856,616.9699183982005
7857,616.9980237519787
7858,617.026129105757
7859,617.0542344595352
7860,617.0823398133136
7861,617.1104451670918
7862,617.1385505208701
7863,617.1666558746485
7864,617.1947612284267
7865,617.222866582205
7866,617.2509719359832
7867,617.2790772897615
7868,617.3071826435399
7869,617.3352879973181
7870,617.3633933510964
7871,617.3914987048747
7872,617.419604058653
7873,617.4477094124312
7874,617.4758147662095
7875,617.5039201199877
7876,617.5320254737661
7877,617.5601308275444
7878,617.5882361813226
7879,617.616341535101
7880,617.6444468888792
7881,617.6725522426575
7882,617.7006575964358
7883,617.728762950214
7884,617.7568683039924
7885,617.7849736577706
7886,617.8130790115489
7887,617.8411843653272
7888,617.8692897191055
7889,617.8973950728838
7890,617.925500426662
7891,617.9536057804403
7892,617.9817111342186
7893,618.0098164879969
7894,618.0379218417751
7895,618.0660271955535
7896,618.0941325493318
7897,618.12223790311
7898,618.1503432568883
7899,618.1784486106665
7900,618.2065539644449
7901,618.2346593182232
7902,618.2627646720014
7903,618.2908700257798
7904,618.318975379558
7905,618.3470807333363
7906,618.3751860871145
7907,618.4032914408928
7908,618.4313967946712
7909,618.4595021484494
7910,618.4876075022277
7911,618.515712856006
7912,618.5438182097843
7913,618.5719235635624
7914,618.6000289173408
7915,618.628134271119
7916,618.6562396248974
7917,618.6843449786757
7918,618.7124503324538
7919,618.7405556862323
7920,618.7686610400106
7921,618.7967663937887
7922,618.824871747567
7923,618.8529771013452
7924,618.8810824551236
7925,618.9091878089018
7926,618.9372931626801
7927,618.9653985164585
7928,618.9935038702367
7929,619.021609224015
7930,619.0497145777932
7931,619.0778199315715
7932,619.1059252853498
7933,619.1340306391281
7934,619.1621359929064
7935,619.1902413466847
7936,619.218346700463
7937,619.2464520542412
7938,619.2745574080195
7939,619.3026627617977
7940,619.3307681155761
7941,619.3588734693544
7942,619.3869788231326
7943,619.415084176911
7944,619.4431895306892
7945,619.4712948844675
7946,619.4994002382457
7947,619.527505592024
7948,619.5556109458024
7949,619.5837162995806
7950,619.6118216533589
7951,619.6399270071372
7952,619.6680323609155
7953,619.6961377146938
7954,619.724243068472
7955,619.7523484222503
7956,619.7804537760286
7957,619.8085591298069
7958,619.8366644835851
7959,619.8647698373635
7960,619.8928751911418
7961,619.92098054492
7962,619.9490858986983
7963,619.9771912524765
7964,620.0052966062549
7965,620.0334019600331
7966,620.0615073138114
7967,620.0896126675898
7968,620.117718021368
7969,620.1458233751463
7970,620.1739287289245
7971,620.2020340827028
7972,620.2301394364812
7973,620.2582447902594
7974,620.2863501440377
7975,620.314455497816
7976,620.3425608515943
7977,620.3706662053725
7978,620.3987715591508
7979,620.426876912929
7980,620.4549822667074
7981,620.4830876204857
7982,620.5111929742638
7983,620.5392983280423
7984,620.5674036818205
7985,620.5955090355988
7986,620.623614389377
7987,620.6517197431552
7988,620.6798250969337
7989,620.7079304507118
7990,620.7360358044901
7991,620.7641411582684
7992,620.7922465120467
7993,620.820351865825
7994,620.8484572196032
7995,620.8765625733815
7996,620.9046679271598
7997,620.9327732809381
7998,620.9608786347163
7999,620.9889839884947
8000,621.017089342273
8001,621.0451946960512
8002,621.0733000498295
8003,621.1014054036077
8004,621.1295107573861
8005,621.1576161111644
8006,621.1857214649426
8007,621.213826818721
8008,621.2419321724992
8009,621.2700375262775
8010,621.2981428800557
8011,621.326248233834
8012,621.3543535876124
8013,621.3824589413906
8014,621.4105642951689
8015,621.4386696489472
8016,621.4667750027255
8017,621.4948803565037
8018,621.522985710282
8019,621.5510910640603
8020,621.5791964178386
8021,621.6073017716169
8022,621.6354071253951
8023,621.6635124791735
8024,621.6916178329518
8025,621.71972318673
8026,621.7478285405083
8027,621.7759338942865
8028,621.8040392480649
8029,621.8321446018431
8030,621.8602499556214
8031,621.8883553093998
8032,621.916460663178
8033,621.9445660169563
8034,621.9726713707345
8035,622.0007767245128
8036,622.0288820782911
8037,622.0569874320694
8038,622.0850927858477
8039,622.113198139626
8040,622.1413034934043
8041,622.1694088471825
8042,622.1975142009608
8043,622.225619554739
8044,622.2537249085174
8045,622.2818302622957
8046,622.3099356160739
8047,622.3380409698523
8048,622.3661463236305
8049,622.3942516774088
8050,622.422357031187
8051,622.4504623849652
8052,622.4785677387437
8053,622.5066730925219
8054,622.5347784463002
8055,622.5628838000785
8056,622.5909891538568
8057,622.619094507635
8058,622.6471998614132
8059,622.6753052151915
8060,622.7034105689698
8061,622.7315159227481
8062,622.7596212765263
8063,622.7877266303047
8064,622.815831984083
8065,622.8439373378612
8066,622.8720426916395
8067,622.9001480454177
8068,622.9282533991961
8069,622.9563587529743
8070,622.9844641067526
8071,623.012569460531
8072,623.0406748143092
8073,623.0687801680875
8074,623.0968855218657
8075,623.124990875644
8076,623.1530962294224
8077,623.1812015832006
8078,623.2093069369789
8079,623.2374122907572
8080,623.2655176445355
8081,623.2936229983137
8082,623.321728352092
8083,623.3498337058702
8084,623.3779390596486
8085,623.4060444134269
8086,623.4341497672051
8087,623.4622551209835
8088,623.4903604747617
8089,623.51846582854
8090,623.5465711823183
8091,623.5746765360965
8092,623.6027818898749
8093,623.6308872436531
8094,623.6589925974314
8095,623.6870979512097
8096,623.715203304988
8097,623.7433086587663
8098,623.7714140125445
8099,623.7995193663228
8100,623.8276247201011
8101,623.8557300738794
8102,623.8838354276576
8103,623.911940781436
8104,623.9400461352143
8105,623.9681514889925
8106,623.9962568427708
8107,624.024362196549
8108,624.0524675503274
8109,624.0805729041057
8110,624.1086782578839
8111,624.1367836116623
8112,624.1648889654405
8113,624.1929943192188
8114,624.221099672997
8115,624.2492050267753
8116,624.2773103805537
8117,624.3054157343319
8118,624.3335210881102
8119,624.3616264418885
8120,624.3897317956668
8121,624.417837149445
8122,624.4459425032233
8123,624.4740478570016
8124,624.5021532107799
8125,624.5302585645582
8126,624.5583639183363
8127,624.5864692721148
8128,624.614574625893
8129,624.6426799796712
8130,624.6707853334495
8131,624.6988906872277
8132,624.7269960410061
8133,624.7551013947843
8134,624.7832067485626
8135,624.811312102341
8136,624.8394174561192
8137,624.8675228098975
8138,624.8956281636757
8139,624.923733517454
8140,624.9518388712323
8141,624.9799442250106
8142,625.0080495787889
8143,625.0361549325672
8144,625.0642602863455
8145,625.0923656401237
8146,625.120470993902
8147,625.1485763476802
8148,625.1766817014586
8149,625.2047870552369
8150,625.2328924090151
8151,625.2609977627935
8152,625.2891031165717
8153,625.31720847035
8154,625.3453138241282
8155,625.3734191779065
8156,625.4015245316849
8157,625.4296298854631
8158,625.4577352392414
8159,625.4858405930197
8160,625.513945946798
8161,625.5420513005763
8162,625.5701566543545
8163,625.5982620081328
8164,625.6263673619111
8165,625.6544727156894
8166,625.6825780694676
8167,625.710683423246
8168,625.7387887770243
8169,625.7668941308025
8170,625.7949994845808
8171,625.823104838359
8172,625.8512101921374
8173,625.8793155459156
8174,625.9074208996939
8175,625.9355262534723
8176,625.9636316072505
8177,625.9917369610288
8178,626.019842314807
8179,626.0479476685853
8180,626.0760530223637
8181,626.1041583761419
8182,626.1322637299202
8183,626.1603690836985
8184,626.1884744374768
8185,626.216579791255
8186,626.2446851450333
8187,626.2727904988114
8188,626.3008958525899
8189,626.3290012063682
8190,626.3571065601463
8191,626.3852119139248
8192,626.413317267703
8193,626.4414226214813
8194,626.4695279752596
8195,626.4976333290377
8196,626.5257386828162
8197,626.5538440365943
8198,626.5819493903726
8199,626.610054744151
8200,626.6381600979292
8201,626.6662654517075
8202,626.6943708054857
8203,626.722476159264
8204,626.7505815130423
8205,626.7786868668206
8206,626.8067922205988
8207,626.8348975743772
8208,626.8630029281555
8209,626.8911082819337
8210,626.919213635712
8211,626.9473189894902
8212,626.9754243432686
8213,627.0035296970469
8214,627.0316350508251
8215,627.0597404046035
8216,627.0878457583817
8217,627.11595111216
8218,627.1440564659382
8219,627.1721618197165
8220,627.2002671734949
8221,627.2283725272731
8222,627.2564778810514
8223,627.2845832348297
8224,627.312688588608
8225,627.3407939423862
8226,627.3688992961645
8227,627.3970046499428
8228,627.4251100037211
8229,627.4532153574994
8230,627.4813207112776
8231,627.509426065056
8232,627.5375314188343
8233,627.5656367726125
8234,627.5937421263908
8235,627.621847480169
8236,627.6499528339474
8237,627.6780581877256
8238,627.7061635415039
8239,627.7342688952823
8240,627.7623742490605
8241,627.7904796028388
8242,627.818584956617
8243,627.8466903103953
8244,627.8747956641736
8245,627.9029010179519
8246,627.9310063717302
8247,627.9591117255085
8248,627.9872170792868
8249,628.015322433065
8250,628.0434277868433
8251,628.0715331406215
8252,628.0996384943999
8253,628.1277438481782
8254,628.1558492019564
8255,628.1839545557348
8256,628.212059909513
8257,628.2401652632913
8258,628.2682706170694
8259,628.2963759708477
8260,628.3244813246262
8261,628.3525866784044
8262,628.3806920321827
8263,628.408797385961
8264,628.4369027397393
8265,628.4650080935176
8266,628.4931134472957
8267,628.521218801074
8268,628.5493241548523
8269,628.5774295086306
8270,628.6055348624088
8271,628.6336402161872
8272,628.6617455699655
8273,628.6898509237437
8274,628.717956277522
8275,628.7460616313002
8276,628.7741669850786
8277,628.8022723388568
8278,628.8303776926351
8279,628.8584830464135
8280,628.8865884001917
8281,628.91469375397
8282,628.9427991077482
8283,628.9709044615265
8284,628.9990098153049
8285,629.0271151690831
8286,629.0552205228614
8287,629.0833258766397
8288,629.111431230418
8289,629.1395365841962
8290,629.1676419379745
8291,629.1957472917527
8292,629.2238526455311
8293,629.2519579993094
8294,629.2800633530876
8295,629.308168706866
8296,629.3362740606442
8297,629.3643794144225
8298,629.3924847682008
8299,629.420590121979
8300,629.4486954757574
8301,629.4768008295356
8302,629.5049061833139
8303,629.5330115370923
8304,629.5611168908705
8305,629.5892222446488
8306,629.617327598427
8307,629.6454329522053
8308,629.6735383059836
8309,629.7016436597619
8310,629.7297490135401
8311,629.7578543673185
8312,629.7859597210968
8313,629.814065074875
8314,629.8421704286533
8315,629.8702757824315
8316,629.8983811362099
8317,629.9264864899882
8318,629.9545918437664
8319,629.9826971975448
8320,630.010802551323
8321,630.0389079051013
8322,630.0670132588795
8323,630.0951186126578
8324,630.1232239664362
8325,630.1513293202144
8326,630.1794346739927
8327,630.207540027771
8328,630.2356453815493
8329,630.2637507353274
8330,630.2918560891057
8331,630.319961442884
8332,630.3480667966624
8333,630.3761721504407
8334,630.4042775042188
8335,630.4323828579973
8336,630.4604882117756
8337,630.4885935655537
8338,630.516698919332
8339,630.5448042731102
8340,630.5729096268886
8341,630.6010149806668
8342,630.6291203344451
8343,630.6572256882235
8344,630.6853310420017
8345,630.71343639578
8346,630.7415417495582
8347,630.7696471033365
8348,630.7977524571148
8349,630.8258578108931
8350,630.8539631646714
8351,630.8820685184497
8352,630.910173872228
8353,630.9382792260062
8354,630.9663845797845
8355,630.9944899335627
8356,631.0225952873411
8357,631.0507006411194
8358,631.0788059948976
8359,631.106911348676
8360,631.1350167024542
8361,631.1631220562325
8362,631.1912274100107
8363,631.219332763789
8364,631.2474381175674
8365,631.2755434713456
8366,631.3036488251239
8367,631.3317541789022
8368,631.3598595326805
8369,631.3879648864588
8370,631.416070240237
8371,631.4441755940153
8372,631.4722809477936
8373,631.5003863015719
8374,631.5284916553501
8375,631.5565970091285
8376,631.5847023629068
8377,631.612807716685
8378,631.6409130704633
8379,631.6690184242415
8380,631.6971237780199
8381,631.7252291317981
8382,631.7533344855764
8383,631.7814398393548
8384,631.809545193133
8385,631.8376505469113
8386,631.8657559006895
