step,forecast_tb
5692,474.4489308065556
5693,474.4626909803026
5694,474.47645115404964
5695,474.4902113277966
5696,474.5039715015436
5697,474.5177316752906
5698,474.53149184903754
5699,474.54525202278455
5700,474.5590121965315
5701,474.5727723702785
5702,474.5865325440255
5703,474.6002927177725
5704,474.6140528915195
5705,474.6278130652664
5706,474.64157323901344
5707,474.65533341276046
5708,474.66909358650736
5709,474.6828537602544
5710,474.6966139340014
5711,474.71037410774835
5712,474.72413428149537
5713,474.7378944552423
5714,474.7516546289893
5715,474.7654148027363
5716,474.77917497648326
5717,474.7929351502303
5718,474.80669532397724
5719,474.82045549772425
5720,474.83421567147127
5721,474.8479758452182
5722,474.8617360189652
5723,474.8754961927122
5724,474.8892563664591
5725,474.9030165402061
5726,474.91677671395314
5727,474.9305368877001
5728,474.9442970614471
5729,474.9580572351941
5730,474.97181740894104
5731,474.98557758268805
5732,474.999337756435
5733,475.013097930182
5734,475.026858103929
5735,475.040618277676
5736,475.054378451423
5737,475.0681386251699
5738,475.08189879891694
5739,475.09565897266395
5740,475.10941914641086
5741,475.1231793201579
5742,475.1369394939049
5743,475.15069966765185
5744,475.16445984139887
5745,475.1782200151458
5746,475.1919801888928
5747,475.2057403626398
5748,475.21950053638676
5749,475.2332607101338
5750,475.24702088388074
5751,475.26078105762775
5752,475.27454123137477
5753,475.2883014051217
5754,475.3020615788687
5755,475.3158217526157
5756,475.3295819263626
5757,475.3433421001096
5758,475.35710227385664
5759,475.3708624476036
5760,475.3846226213506
5761,475.3983827950976
5762,475.41214296884453
5763,475.42590314259155
5764,475.4396633163385
5765,475.4534234900855
5766,475.4671836638325
5767,475.4809438375795
5768,475.4947040113265
5769,475.5084641850734
5770,475.52222435882044
5771,475.53598453256745
5772,475.54974470631436
5773,475.5635048800614
5774,475.5772650538084
5775,475.59102522755535
5776,475.60478540130237
5777,475.6185455750493
5778,475.6323057487963
5779,475.6460659225433
5780,475.65982609629026
5781,475.6735862700373
5782,475.68734644378424
5783,475.70110661753125
5784,475.71486679127827
5785,475.72862696502517
5786,475.7423871387722
5787,475.7561473125192
5788,475.7699074862661
5789,475.7836676600131
5790,475.79742783376014
5791,475.8111880075071
5792,475.8249481812541
5793,475.8387083550011
5794,475.8524685287481
5795,475.86622870249505
5796,475.879988876242
5797,475.893749049989
5798,475.907509223736
5799,475.921269397483
5800,475.93502957123
5801,475.9487897449769
5802,475.96254991872394
5803,475.97631009247095
5804,475.99007026621786
5805,476.0038304399649
5806,476.0175906137119
5807,476.03135078745885
5808,476.04511096120586
5809,476.0588711349528
5810,476.07263130869984
5811,476.0863914824468
5812,476.10015165619376
5813,476.1139118299408
5814,476.12767200368774
5815,476.14143217743475
5816,476.15519235118177
5817,476.16895252492867
5818,476.1827126986757
5819,476.1964728724227
5820,476.2102330461696
5821,476.2239932199166
5822,476.23775339366364
5823,476.2515135674106
5824,476.2652737411576
5825,476.2790339149046
5826,476.2927940886516
5827,476.30655426239855
5828,476.3203144361455
5829,476.3340746098925
5830,476.3478347836395
5831,476.3615949573865
5832,476.3753551311335
5833,476.3891153048804
5834,476.40287547862744
5835,476.41663565237445
5836,476.43039582612136
5837,476.44415599986837
5838,476.4579161736154
5839,476.47167634736235
5840,476.48543652110936
5841,476.4991966948563
5842,476.51295686860334
5843,476.5267170423503
5844,476.54047721609726
5845,476.5542373898443
5846,476.56799756359123
5847,476.58175773733825
5848,476.59551791108527
5849,476.60927808483217
5850,476.6230382585792
5851,476.6367984323262
5852,476.6505586060731
5853,476.6643187798201
5854,476.67807895356714
5855,476.6918391273141
5856,476.7055993010611
5857,476.7193594748081
5858,476.7331196485551
5859,476.74687982230205
5860,476.760639996049
5861,476.774400169796
5862,476.788160343543
5863,476.80192051729
5864,476.815680691037
5865,476.8294408647839
5866,476.84320103853094
5867,476.85696121227795
5868,476.87072138602485
5869,476.88448155977187
5870,476.8982417335189
5871,476.9120019072659
5872,476.92576208101286
5873,476.9395222547598
5874,476.95328242850684
5875,476.9670426022538
5876,476.98080277600076
5877,476.9945629497478
5878,477.00832312349473
5879,477.02208329724175
5880,477.03584347098877
5881,477.04960364473567
5882,477.0633638184827
5883,477.0771239922297
5884,477.0908841659766
5885,477.1046443397236
5886,477.11840451347064
5887,477.13216468721765
5888,477.1459248609646
5889,477.1596850347116
5890,477.1734452084586
5891,477.18720538220555
5892,477.2009655559525
5893,477.2147257296995
5894,477.2284859034465
5895,477.2422460771935
5896,477.2560062509405
5897,477.2697664246874
5898,477.28352659843443
5899,477.29728677218145
5900,477.31104694592835
5901,477.32480711967537
5902,477.3385672934224
5903,477.3523274671694
5904,477.36608764091636
5905,477.3798478146633
5906,477.39360798841034
5907,477.4073681621573
5908,477.42112833590426
5909,477.4348885096513
5910,477.44864868339823
5911,477.46240885714525
5912,477.47616903089227
5913,477.48992920463917
5914,477.5036893783862
5915,477.5174495521332
5916,477.5312097258801
5917,477.5449698996271
5918,477.55873007337414
5919,477.57249024712115
5920,477.5862504208681
5921,477.60001059461507
5922,477.6137707683621
5923,477.62753094210905
5924,477.641291115856
5925,477.655051289603
5926,477.66881146335
5927,477.682571637097
5928,477.696331810844
5929,477.7100919845909
5930,477.72385215833793
5931,477.73761233208495
5932,477.75137250583185
5933,477.76513267957887
5934,477.7788928533259
5935,477.7926530270729
5936,477.80641320081986
5937,477.8201733745668
5938,477.83393354831384
5939,477.8476937220608
5940,477.86145389580776
5941,477.8752140695548
5942,477.88897424330173
5943,477.90273441704875
5944,477.91649459079576
5945,477.93025476454267
5946,477.9440149382897
5947,477.9577751120367
5948,477.9715352857836
5949,477.9852954595306
5950,477.99905563327764
5951,478.01281580702465
5952,478.0265759807716
5953,478.04033615451857
5954,478.0540963282656
5955,478.06785650201255
5956,478.0816166757595
5957,478.0953768495065
5958,478.1091370232535
5959,478.1228971970005
5960,478.1366573707475
5961,478.1504175444944
5962,478.16417771824143
5963,478.17793789198845
5964,478.19169806573535
5965,478.20545823948237
5966,478.2192184132294
5967,478.2329785869764
5968,478.24673876072336
5969,478.2604989344703
5970,478.27425910821734
5971,478.2880192819643
5972,478.30177945571126
5973,478.31553962945827
5974,478.32929980320523
5975,478.34305997695225
5976,478.35682015069926
5977,478.37058032444617
5978,478.3843404981932
5979,478.3981006719402
5980,478.4118608456871
5981,478.4256210194341
5982,478.43938119318113
5983,478.45314136692815
5984,478.4669015406751
5985,478.48066171442207
5986,478.4944218881691
5987,478.50818206191605
5988,478.521942235663
5989,478.53570240941
5990,478.549462583157
5991,478.563222756904
5992,478.576982930651
5993,478.5907431043979
5994,478.60450327814493
5995,478.61826345189195
5996,478.63202362563885
5997,478.64578379938587
5998,478.6595439731329
5999,478.6733041468799
6000,478.68706432062686
6001,478.7008244943738
6002,478.71458466812084
6003,478.7283448418678
6004,478.74210501561475
6005,478.75586518936177
6006,478.76962536310873
6007,478.78338553685575
6008,478.79714571060276
6009,478.81090588434967
6010,478.8246660580967
6011,478.8384262318437
6012,478.8521864055906
6013,478.8659465793376
6014,478.87970675308463
6015,478.89346692683165
6016,478.9072271005786
6017,478.92098727432557
6018,478.9347474480726
6019,478.94850762181954
6020,478.9622677955665
6021,478.9760279693135
6022,478.9897881430605
6023,479.0035483168075
6024,479.0173084905545
6025,479.0310686643014
6026,479.04482883804843
6027,479.05858901179545
6028,479.07234918554235
6029,479.08610935928937
6030,479.0998695330364
6031,479.1136297067834
6032,479.12738988053036
6033,479.1411500542773
6034,479.15491022802433
6035,479.1686704017713
6036,479.18243057551825
6037,479.19619074926527
6038,479.20995092301223
6039,479.22371109675925
6040,479.23747127050626
6041,479.25123144425316
6042,479.2649916180002
6043,479.2787517917472
6044,479.2925119654941
6045,479.3062721392411
6046,479.32003231298813
6047,479.33379248673515
6048,479.3475526604821
6049,479.36131283422907
6050,479.3750730079761
6051,479.38883318172304
6052,479.40259335547
6053,479.416353529217
6054,479.430113702964
6055,479.443873876711
6056,479.457634050458
6057,479.4713942242049
6058,479.48515439795193
6059,479.49891457169895
6060,479.51267474544585
6061,479.52643491919287
6062,479.5401950929399
6063,479.5539552666869
6064,479.56771544043386
6065,479.5814756141808
6066,479.59523578792783
6067,479.6089959616748
6068,479.62275613542175
6069,479.63651630916877
6070,479.65027648291573
6071,479.66403665666274
6072,479.67779683040976
6073,479.69155700415666
6074,479.7053171779037
6075,479.7190773516507
6076,479.7328375253976
6077,479.7465976991446
6078,479.76035787289163
6079,479.77411804663865
6080,479.7878782203856
6081,479.80163839413257
6082,479.8153985678796
6083,479.82915874162654
6084,479.8429189153735
6085,479.8566790891205
6086,479.8704392628675
6087,479.8841994366145
6088,479.8979596103615
6089,479.9117197841084
6090,479.92547995785543
6091,479.93924013160245
6092,479.95300030534935
6093,479.96676047909637
6094,479.9805206528434
6095,479.9942808265904
6096,480.00804100033736
6097,480.0218011740843
6098,480.03556134783133
6099,480.0493215215783
6100,480.06308169532525
6101,480.07684186907227
6102,480.0906020428192
6103,480.10436221656624
6104,480.11812239031326
6105,480.13188256406016
6106,480.1456427378072
6107,480.1594029115542
6108,480.1731630853011
6109,480.1869232590481
6110,480.20068343279513
6111,480.21444360654215
6112,480.2282037802891
6113,480.24196395403607
6114,480.2557241277831
6115,480.26948430153004
6116,480.283244475277
6117,480.297004649024
6118,480.310764822771
6119,480.324524996518
6120,480.338285170265
6121,480.3520453440119
6122,480.36580551775893
6123,480.37956569150595
6124,480.39332586525285
6125,480.40708603899986
6126,480.4208462127469
6127,480.4346063864939
6128,480.44836656024086
6129,480.4621267339878
6130,480.47588690773483
6131,480.4896470814818
6132,480.50340725522875
6133,480.51716742897577
6134,480.5309276027227
6135,480.54468777646974
6136,480.55844795021676
6137,480.57220812396366
6138,480.5859682977107
6139,480.5997284714577
6140,480.6134886452046
6141,480.6272488189516
6142,480.64100899269863
6143,480.65476916644565
6144,480.6685293401926
6145,480.68228951393957
6146,480.6960496876866
6147,480.70980986143354
6148,480.7235700351805
6149,480.7373302089275
6150,480.7510903826745
6151,480.7648505564215
6152,480.7786107301685
6153,480.7923709039154
6154,480.8061310776624
6155,480.81989125140944
6156,480.83365142515635
6157,480.84741159890336
6158,480.8611717726504
6159,480.8749319463974
6160,480.88869212014436
6161,480.9024522938913
6162,480.91621246763833
6163,480.9299726413853
6164,480.94373281513225
6165,480.95749298887927
6166,480.9712531626262
6167,480.98501333637324
6168,480.99877351012026
6169,481.01253368386716
6170,481.0262938576142
6171,481.0400540313612
6172,481.0538142051081
6173,481.0675743788551
6174,481.08133455260213
6175,481.09509472634915
6176,481.1088549000961
6177,481.12261507384306
6178,481.1363752475901
6179,481.15013542133704
6180,481.163895595084
6181,481.177655768831
6182,481.191415942578
6183,481.205176116325
6184,481.218936290072
6185,481.2326964638189
6186,481.2464566375659
6187,481.26021681131294
6188,481.2739769850599
6189,481.28773715880686
6190,481.3014973325539
6191,481.3152575063009
6192,481.32901768004785
6193,481.3427778537948
6194,481.35653802754183
6195,481.3702982012888
6196,481.38405837503575
6197,481.39781854878277
6198,481.4115787225297
6199,481.42533889627674
6200,481.43909907002376
6201,481.45285924377066
6202,481.4666194175177
6203,481.4803795912647
6204,481.49413976501165
6205,481.5078999387586
6206,481.52166011250563
6207,481.53542028625264
6208,481.5491804599996
6209,481.56294063374656
6210,481.5767008074936
6211,481.59046098124054
6212,481.6042211549875
6213,481.6179813287345
6214,481.6317415024815
6215,481.6455016762285
6216,481.6592618499755
6217,481.6730220237224
6218,481.6867821974694
6219,481.70054237121644
6220,481.7143025449634
6221,481.72806271871036
6222,481.7418228924574
6223,481.7555830662044
6224,481.76934323995135
6225,481.7831034136983
6226,481.79686358744533
6227,481.8106237611923
6228,481.82438393493925
6229,481.83814410868627
6230,481.8519042824332
6231,481.86566445618024
6232,481.87942462992726
6233,481.89318480367416
6234,481.9069449774212
6235,481.9207051511682
6236,481.93446532491515
6237,481.9482254986621
6238,481.9619856724091
6239,481.97574584615614
6240,481.9895060199031
6241,482.00326619365006
6242,482.0170263673971
6243,482.03078654114404
6244,482.044546714891
6245,482.058306888638
6246,482.072067062385
6247,482.085827236132
6248,482.099587409879
6249,482.1133475836259
6250,482.1271077573729
6251,482.14086793111994
6252,482.1546281048669
6253,482.16838827861386
6254,482.1821484523609
6255,482.1959086261079
6256,482.20966879985485
6257,482.2234289736018
6258,482.23718914734883
6259,482.2509493210958
6260,482.26470949484275
6261,482.27846966858976
6262,482.2922298423367
6263,482.30599001608374
6264,482.31975018983076
6265,482.3335103635777
6266,482.3472705373247
6267,482.3610307110717
6268,482.37479088481865
6269,482.3885510585656
6270,482.4023112323126
6271,482.41607140605964
6272,482.4298315798066
6273,482.44359175355356
6274,482.4573519273006
6275,482.47111210104754
6276,482.4848722747945
6277,482.4986324485415
6278,482.5123926222885
6279,482.5261527960355
6280,482.5399129697825
6281,482.55367314352947
6282,482.5674333172764
6283,482.58119349102344
6284,482.5949536647704
6285,482.60871383851736
6286,482.6224740122644
6287,482.6362341860114
6288,482.64999435975835
6289,482.6637545335053
6290,482.6775147072523
6291,482.6912748809993
6292,482.70503505474625
6293,482.71879522849326
6294,482.7325554022402
6295,482.74631557598724
6296,482.76007574973426
6297,482.7738359234812
6298,482.7875960972282
6299,482.8013562709752
6300,482.81511644472215
6301,482.8288766184691
6302,482.8426367922161
6303,482.85639696596314
6304,482.8701571397101
6305,482.88391731345706
6306,482.8976774872041
6307,482.91143766095104
6308,482.925197834698
6309,482.938958008445
6310,482.952718182192
6311,482.966478355939
6312,482.980238529686
6313,482.99399870343296
6314,483.0077588771799
6315,483.02151905092694
6316,483.0352792246739
6317,483.04903939842086
6318,483.0627995721679
6319,483.0765597459149
6320,483.09031991966185
6321,483.1040800934088
6322,483.1178402671558
6323,483.1316004409028
6324,483.14536061464975
6325,483.15912078839676
6326,483.1728809621437
6327,483.18664113589074
6328,483.20040130963775
6329,483.2141614833847
6330,483.2279216571317
6331,483.2416818308787
6332,483.25544200462565
6333,483.2692021783726
6334,483.2829623521196
6335,483.29672252586664
6336,483.3104826996136
6337,483.32424287336056
6338,483.3380030471076
6339,483.35176322085454
